	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SLC1A4	231.89981173143602	-3.8954296519082403	0.47367606999811207	-8.22382615174917	1.97111751862884e-16	2.7568049615542997e-12
PCK2	738.1223451775369	-3.90634643294761	0.485806023695063	-8.04095923561376	8.91379099663083e-16	6.233414043943941e-12
JDP2	222.707457187821	-2.8420418710777997	0.376637738465777	-7.54582342878006	4.494386392607039e-14	2.0952829362333998e-10
LMNB1	1921.1475814311398	-2.64829043129804	0.35396839806759095	-7.481714316181249	7.33592831110126e-14	2.56500733397655e-10
CHAC1	529.1744359545639	-2.91730764658275	0.436841203221598	-6.67818792061809	2.41914717534672e-11	6.76683847887985e-08
C1orf116	266.372747657555	2.80306010308994	0.422940233766792	6.627556045272209	3.4129007519010305e-11	7.95547165268129e-08
HR	402.598485793395	-2.04450581839843	0.322822765159025	-6.33321450360322	2.40105384068148e-10	4.79730557368159e-07
MDK	1458.89309673065	-1.74100423100265	0.28240684004625105	-6.164879826273039	7.05366887554345e-10	1.23315766116688e-06
NRP1	286.560843456946	2.87575862748097	0.48416662999265997	5.93960518824804	2.8570930825474398e-09	4.43992265027873e-06
TFPI	973.38336528922	1.8738682105068898	0.31689377546987796	5.9132376700311795	3.35447597555404e-09	4.69157009940988e-06
PHGDH	2607.2062103070803	-2.37757695387965	0.40488437245930003	-5.872236904176019	4.2995372298288105e-09	5.46666615421689e-06
FHL1	120.02991801393699	-2.60052270599392	0.45084597064481496	-5.76809570300597	8.01722762784148e-09	9.34407880024924e-06
ASNS	176.367104949529	-2.2818210163356496	0.40848119335163796	-5.58611033622632	2.3221173416207998e-08	2.49824101076219e-05
CPA4	968.905425478878	2.2526870925585	0.410743886879183	5.484408081333441	4.148561212830001e-08	4.14441265161717e-05
ZBTB20	524.567522869368	2.2586055163427	0.42257482356553494	5.3448653123378	9.04843108851397e-08	8.43675714693042e-05
CEACAM1	63.0596105841772	3.1444991686866897	0.59138724972448	5.317157531129849	1.05400811483911e-07	8.671386761258679e-05
LMO7	372.392857713511	2.19589372873134	0.412687585999687	5.32095900925162	1.0322166088223301e-07	8.671386761258679e-05
PALM3	49.6724636083365	-3.41937528940234	0.6485894779759289	-5.27201782562567	1.3493196876823e-07	0.000104842139732915
AMPD3	603.5481122088289	1.6532313404970902	0.314434752585924	5.25778822760794	1.45798275088115e-07	0.000107322877651704
SNAI2	106.09059187530599	3.16975923934624	0.6074231220590111	5.2183710567381105	1.8050357313812802e-07	0.00012057584194631101
PSIP1	1715.9894039025799	-1.74120202567802	0.333703200467248	-5.217816380664019	1.8104480772719396e-07	0.00012057584194631101
BTG2	1759.92877441849	1.9584232357850302	0.377327396548123	5.1902492469434405	2.10012767976673e-07	0.000133510844223716
KDM5B	2208.22442182311	1.5034734030666201	0.290887992596937	5.16856467551026	2.35898655124322e-07	0.000143446895242121
NUP210	2492.7807384361604	-1.8411014377569601	0.35680809154426896	-5.15992064470469	2.4705453828599e-07	0.000143971032186161
COL17A1	361.021237469691	2.60502715812605	0.507832709252699	5.12969548960223	2.9021125028582103e-07	0.000150329427648055
DOCK4	326.192551475423	1.72032194919614	0.334737040585808	5.1393235304509	2.75729301309614e-07	0.000150329427648055
EIF5A2	268.71110031575597	-1.80375390460967	0.3512949442402019	-5.134585436493889	2.8276661983797605e-07	0.000150329427648055
GPT2	1204.88513892333	-1.78905236373689	0.34947594639450696	-5.11924320455895	3.06764157735887e-07	0.000153228696789076
ZNF367	692.7129243452671	-2.5426020866765295	0.49843215915935596	-5.10119991247118	3.3750682955055103e-07	0.000162771397175656
THEM6	272.676433033068	-1.72954649506246	0.34104857800400895	-5.07126141731671	3.9518747672965703e-07	0.00018423640165136598
FGF19	425.68382709656703	-1.8122682360762399	0.358174405339832	-5.05973684623494	4.19835490247092e-07	0.000189413521503091
GCAT	616.846550555916	-1.5381603766417	0.305008789519405	-5.04300344611494	4.5828099463365296e-07	0.000200297437217071
AGPAT4	966.0806806954421	2.2859874475037003	0.45509624217110606	5.02308574686982	5.084782901177189e-07	0.00021550234441171002
SLC26A7	136.542932038618	2.2210786598616896	0.442948006691502	5.01431009127126	5.32240913360847e-07	0.000218938865125435
CAMK4	143.215006986728	-2.1542520061352	0.430985162472611	-4.9984365906613	5.77970061198638e-07	0.00023095683645497596
PEG10	137.521271575098	-2.66329641019608	0.5367706670772561	-4.96170259209182	6.98779341803013e-07	0.000271475774290471
OGDHL	86.9277114927797	-2.98260439804969	0.6037001788908759	-4.94053919866209	7.79068281370861e-07	0.000294487810358186
NAV3	644.044950793357	1.5154161369904098	0.31184669913287605	4.8594907087495	1.17688104909902e-06	0.000395637345356555
AMMECR1	989.7410733170889	1.4405935325317498	0.296849082218011	4.85294925545283	1.21638823468696e-06	0.000395637345356555
CDKN1A	10741.980732166601	2.82843219221432	0.582718623633865	4.8538558362457405	1.2108377418949698e-06	0.000395637345356555
PLK2	4453.33553208794	2.06107741339723	0.42339229358857794	4.86800880556422	1.1272830850121e-06	0.000395637345356555
H2BC21	175.87656517059398	4.18084770566602	0.8591122049988821	4.8664745784533	1.136065288386e-06	0.000395637345356555
PLCXD2	767.3871016446901	1.7900236338803799	0.36760562192121504	4.8694131077898	1.11930188782297e-06	0.000395637345356555
TRIB3	1909.86421500762	-1.80425383625926	0.376561814240942	-4.7913882077931795	1.65631298818981e-06	0.000516268083423934
PRKAB2	1048.63210147212	1.43144520574883	0.298789813359874	4.7908099330841	1.66109421951073e-06	0.000516268083423934
LAMC2	2105.48051701012	1.3411232467636298	0.28039320833266496	4.78300902770972	1.72690366552865e-06	0.0005250537970887781
BIRC3	206.032556940719	1.78800318932082	0.378983469294882	4.71789229395016	2.38300588893004e-06	0.00067496562311528
FLOT1	871.1499948944941	-1.38119650048616	0.29316596916944	-4.711312518295309	2.46126460595447e-06	0.00067496562311528
H2BC5	362.20096205251195	2.60391625570189	0.5524318285479671	4.713552190767349	2.43435336908105e-06	0.00067496562311528
LITAF	857.895726067379	-1.39140213757767	0.294764897027656	-4.7203793654138	2.35405186769642e-06	0.00067496562311528
TMEM200B	91.0624243930962	-2.2276318960428902	0.47194416769629205	-4.72011743871454	2.35708518302548e-06	0.00067496562311528
FAM83A	40.808642028959106	3.0507535610156	0.653718744900917	4.66676775725315	3.0597483778234797e-06	0.0008229546310046
PRDM1	236.049608212231	1.99292600079164	0.429707093493372	4.63787084497448	3.52016632069819e-06	0.000924509217264559
PSAT1	6044.51056896438	-2.00725678807613	0.43306597087342097	-4.6349907937301795	3.5695336573921202e-06	0.000924509217264559
CRABP2	811.8926522940719	-2.14349354734879	0.463398949053474	-4.625590005603231	3.7353355080536596e-06	0.000949861862102517
SLC43A1	76.5516233803853	-2.50802020627841	0.548519257965007	-4.57234667672946	4.82292113653911e-06	0.00120452455385064
H1-10	511.14316885035896	-1.5956720854776103	0.349375480247281	-4.56721257126638	4.942527226641571e-06	0.00121274010161069
FANCI	1827.8346819837	-1.9839472077110498	0.4350633461384679	-4.560134116836441	5.11209606749896e-06	0.0012327202689662198
ADGRF1	1247.2400231179902	1.6615747836243502	0.36508723787223296	4.55117191526109	5.33479349483216e-06	0.0012646173189614
WNT9A	307.308586412408	1.8607776537314902	0.411757075297919	4.51911519039512	6.20986038357601e-06	0.0014475184554115699
SLC7A11	2692.52214995266	-1.61073475185076	0.35844031269434795	-4.49373213560463	6.998565234895419e-06	0.00160462185861061
FLG	42.686035046325294	5.9151497141059295	1.31805233970561	4.48779576949659	7.1963865333348605e-06	0.0016233655170197
CABLES2	185.775176766435	-1.6298240098406203	0.36391593700709796	-4.478572780418889	7.51437510855028e-06	0.00166819127409816
FKBP14	636.659472675601	1.43449806806267	0.32329355134277	4.4371378955893395	9.11628971142665e-06	0.00198650650042493
ABL2	1328.19171969909	1.3777215938376999	0.31068852264366104	4.43441419114749	9.23229819302303e-06	0.00198650650042493
CENPQ	227.72985069860297	-2.0019255602596204	0.456350671559481	-4.3868140993821	1.1502301705565598e-05	0.0024374422977884802
TP53INP1	1668.01692327763	2.89662431147208	0.661298526765907	4.3802068116469	1.1856672435183801e-05	0.00247503612952957
LTBP2	151.628348091658	1.78467150328683	0.408353551067613	4.37040769847825	1.24014768698254e-05	0.0025506919926673198
RFC3	759.2922500755329	-1.75512252770796	0.40292246036285295	-4.3559808657164005	1.32472349073026e-05	0.00268515691903673
MTHFD2	8445.18026933101	-1.4083453489536002	0.32741278370715904	-4.30143665438926	1.69694287612195e-05	0.00339049186649165
CRNDE	141.948581279673	-1.73991264231655	0.40503262139915003	-4.29573459121927	1.74115799031213e-05	0.00342983600739513
DPYSL3	866.288452743357	-1.53359697440639	0.357777459190794	-4.28645498761998	1.81546967288955e-05	0.00348871473967565
LAMB3	1791.3523980161801	1.5986219248871898	0.373005480664836	4.2857866914927	1.82093647931018e-05	0.00348871473967565
HADH	525.7857490850611	-1.77701135506429	0.415043692898813	-4.28150429814513	1.8563413731093e-05	0.0035084851951765698
NIBAN1	157.340689732813	-2.60182524952048	0.610722348608297	-4.26024240876312	2.04205307186812e-05	0.0037579150346246704
H2AC6	437.77236872378995	2.33572697922044	0.547916054607728	4.2629285263281105	2.01765068891297e-05	0.0037579150346246704
IGSF9	171.066257356451	-1.5668559048077	0.36899277856839396	-4.24630506560788	2.17324685434242e-05	0.00384747221580166
IRF2BPL	547.1804901334269	-1.32729769976824	0.312159958221917	-4.25197936124995	2.11889391696643e-05	0.00384747221580166
IDH2	359.66173435182503	-2.21490421787866	0.521532038495656	-4.246918797678259	2.16730464434781e-05	0.00384747221580166
PTPN14	1711.4172229084197	1.3030098850946599	0.307676412829994	4.2350008995153	2.2855079100254e-05	0.0039956392037019
FAM214A	231.99408009572898	1.8610866032526698	0.44075309935191603	4.22251506793536	2.41591242289822e-05	0.00417147545020425
FSD1	203.11558060685797	-1.628688423589	0.391054399704265	-4.16486408239032	3.11538104343112e-05	0.00531362430163752
CYP2U1	85.5083297013416	-1.8975264426076899	0.456278135256964	-4.1587056139322796	3.20056060024427e-05	0.00539313741626704
KRT15	276.22367575648997	1.42819839968497	0.34461219038265994	4.1443641273951695	3.40757924160921e-05	0.00567361943727934
MRC2	64.69308335570311	-2.7027427991388198	0.652613313031057	-4.1414153606305595	3.45169245186627e-05	0.00567945536844725
COL4A5	854.414223217924	1.23760859004	0.299530144844525	4.13183317719956	3.59881575927904e-05	0.00585267874526474
MALL	287.301368233074	-1.6712587575347297	0.405092247410347	-4.125625134074189	3.6972908262712e-05	0.005876171533662379
CR381653.2	41.9766392103686	2.9500562401713997	0.714663964398682	4.1278928099496	3.6610269100260294e-05	0.005876171533662379
ANP32B	3055.60764965965	-1.1930106418518702	0.290089732164396	-4.11255728684592	3.9130032873565205e-05	0.006149130783929021
SMARCA2	319.8454600348	-1.35933440058534	0.331683813371639	-4.09828380458911	4.16224750088249e-05	0.0063970542359717
COMMD4	433.81269514359803	-1.6713449350658998	0.407684540712279	-4.09960341431106	4.13858712063386e-05	0.0063970542359717
SORT1	817.2540975958971	-1.2703474368752299	0.311798576416885	-4.0742566931310495	4.6161544550350607e-05	0.00701755828349135
CPEB2	71.8983337096783	1.95331069282638	0.4800353140673979	4.069097909226181	4.71955127830218e-05	0.0070975961482079904
CD59	2273.5772243565602	1.17142437271469	0.288711538257269	4.05742139640723	4.96175085675813e-05	0.00738245185985311
FLG-AS1	33.4836618385171	6.1342256133205195	1.51305899162012	4.0541880040990605	5.0308744974689705e-05	0.007406506391747479
FAS	801.042484214245	1.97097780301305	0.488320470859802	4.0362383324677795	5.43150412788854e-05	0.007913022576317609
VPS13C	1099.36425191904	1.33186787219761	0.330392249992365	4.03117165196333	5.5499490825019895e-05	0.00800222555338896
IL31RA	41.9341505551445	2.39877266924197	0.5959955622535239	4.02481632610141	5.70198018569119e-05	0.00805534291687647
IGFBP6	624.725133871269	1.60947174917059	0.39972690555099705	4.02642836101322	5.66304822855474e-05	0.00805534291687647
MACC1	464.24961934165003	1.39734885881509	0.347516761317026	4.02095384843998	5.796296124404351e-05	0.00810669975959192
SEMA7A	530.674425315096	1.6389687556898502	0.408768738197471	4.009525686619609	6.0840834777036206e-05	0.00842494965536266
UBR7	750.404657217553	-1.48630468802988	0.37148956938213296	-4.0009324905189905	6.30933577729174e-05	0.0086141292011811
DEPTOR	107.718469465289	1.71308825032944	0.42831057342406803	3.9996403465700197	6.34388179409162e-05	0.0086141292011811
MOCOS	442.071136412004	-1.23578494485827	0.310515250298297	-3.9797882508865805	6.89766791382111e-05	0.00923054503408429
TMEM106C	929.016230781239	-1.21272680850574	0.30480617510012603	-3.97868188893278	6.9298386141774e-05	0.00923054503408429
MCAM	563.82854823492	-1.45306543187565	0.365693926007359	-3.9734469963452703	7.08399277126458e-05	0.00934686065084023
RNF141	1877.94611109995	1.25278616093261	0.31556505355676395	3.9699774953289104	7.18794206552303e-05	0.00939537922695375
AC093866.1	360.98934806839304	1.99362470242934	0.503408900052725	3.96024921732718	7.48715847923747e-05	0.009695870230612521
AOC2	187.319327763157	1.5168383817447901	0.38364076194089203	3.95379879361851	7.69201008736832e-05	0.00986976633779205
PLAU	2083.66377002194	1.6030467982676297	0.405744113942447	3.95088121597499	7.78639651041515e-05	0.00990004923587875
YEATS4	305.20293904240003	-1.31923108689667	0.33466441486013104	-3.9419520819027998	8.082112579028241e-05	0.0101834618495756
PPARGC1B	313.35344770789	-1.3465033010973602	0.34303485565631203	-3.9252667153055203	8.663369363165981e-05	0.010722644594092
FRS2	830.781213193002	1.3139704490737498	0.334640692275331	3.92651126836856	8.61868563848011e-05	0.010722644594092
SLC2A4RG	638.772747602174	-1.16170521207687	0.29724958101180105	-3.90818115915444	9.2993567742175e-05	0.0114088424424742
DEK	2376.8968727356896	-1.5200281728650302	0.39004784190202796	-3.89703008085564	9.73795277974259e-05	0.0118430441371722
LPP	960.4699271800349	1.2184579540437401	0.31286584862766803	3.89450609386832	9.83990182878323e-05	0.0118638678428761
GPR87	53.2562398838091	3.09839760959785	0.7985051756897779	3.88024737212422	0.00010435028033717901	0.0124738719726135
JARID2	1364.2098881195402	1.29204859750598	0.33469518528994796	3.8603740187857003	0.00011321359956044	0.0134186898597654
WDR34	1213.80446401305	-1.82025174861794	0.472681227909804	-3.85090763317826	0.00011768087980145	0.0138309645790175
LLGL1	861.984742676886	-1.1133843662809	0.290609040108694	-3.83121036380863	0.000127514421404734	0.0148618058147217
AHNAK2	2809.0808183519503	2.3268379753786497	0.608960596277473	3.8209992396920605	0.000132912061984662	0.0153628768505578
FAM160B1	978.971347868396	1.17000555310749	0.306475423468346	3.8176162377611695	0.000134747307125871	0.0154473429300199
CARD10	331.03669574166804	-1.4910099177192	0.39105387811146297	-3.81279921048171	0.00013740173471478998	0.0156235826156183
MEIS3	96.2189974823126	-1.8121120558167698	0.475623832757807	-3.80996899442487	0.000138984220838823	0.0156760751020305
CSNK1G1	1034.7974561286999	1.16956113430794	0.307524132848011	3.80315236881256	0.00014286642278153101	0.0159850383121799
MST1R	639.525998621361	-1.1808138492998899	0.31111132471790803	-3.79547048109086	0.000147363729100239	0.0163573739301266
SERPINE1	661.0902788237461	2.1924517058728896	0.578270890974803	3.7913921314231	0.000149805210733916	0.0164974462781461
PALM	166.900073759976	-1.57631686203421	0.41692471518654495	-3.78081894552333	0.000156313324224043	0.0166885355160112
SLC7A5	13906.3299548952	-1.24423947996601	0.32908488703600897	-3.7809073858498596	0.000156257799475561	0.0166885355160112
COBL	895.101295568484	1.1630030974897398	0.307153387731263	3.7863918939005203	0.000152850548786185	0.0166885355160112
DDN	216.260814316163	-1.53846629980775	0.406639691196905	-3.78336481438746	0.000154722376299978	0.0166885355160112
FAM126B	537.132570902808	1.27937758850126	0.339892245946049	3.7640681826685096	0.00016717127050093998	0.017712555978985998
CCDC68	488.644477594589	1.43762205490618	0.38245403114144705	3.75894078202169	0.00017063421479356002	0.0179435347977648
ASRGL1	269.205627998426	-1.50266412507902	0.39999060463014297	-3.75674855280284	0.000172135298346402	0.0179663006169611
PHLDB2	5437.00295835585	-1.04148387331416	0.277792781908281	-3.7491394346525198	0.00017744241384283	0.0183231045226741
MXD3	123.53407213808998	-1.69424165445445	0.452025923315098	-3.7481072811689704	0.00017817404655253	0.0183231045226741
ASH2L	688.956093572594	-1.1561697955957502	0.308860331272612	-3.74334182325044	0.00018158893107801202	0.0185379765697597
MVP	2291.80715915976	1.40668119305713	0.376197990698234	3.73920442915256	0.00018460356088475	0.0187091695835805
ULBP1	227.512205543037	-1.66658704848562	0.44648475038538	-3.73268526427188	0.000189449258415717	0.0190621390518145
STOX1	61.122933720896505	-1.88095517069283	0.507548360394676	-3.7059624608582697	0.00021058949132098998	0.0210378901829669
CHRAC1	631.3139108460031	-1.44693148442736	0.39091150711675005	-3.7014297560578595	0.000214388010225198	0.0212654660355292
